V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0018652	Success	OG0006448	591	0.42213939660174	-39963.425241018	-38711.812671024	-38711.490495221	0.76640989729499	0.6443516058207	1.976767181611e-05	0.56509673884701	0.044538637610491	0.40280477729238	4.8669665476126	0.032098483860616	0.00024818398577991	0.56509673884701	0.092125234850807	0.40280477729238	3.3629592898745	0.032098483860616	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/40115843/	0.725720494583417
N1.HOG0013443	Success	OG0003447	312	0.11734600886569	-22406.009885017	-22141.348541672	-22140.122346224	0.63088130325867	2.4523908961201	0.00025169642491707	0.53302863326372	0.13668735081225	0.43796214965565	3.172620564153	0.029009217080637	0.0053626644179549	0.53302863326372	0.28493589298702	0.43796214965565	2.0717403586311	0.029009217080637	n118	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/88925831/	0.295626793310162
N1.HOG0010329	Success	OG0002035	340	0.69394293996438	-29435.822598872	-29111.54348862	-29111.466063613	1.2524188623163	0.15485001313937	0.0001038623065308	0.65422228871745	0.68881519555573	0.33976334445546	26.419966677471	0.0060143668270953	1.0255027139012e-05	0.65422228871745	0.62695560863912	0.33976334445546	60.374672822465	0.0060143668270953	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/49636329/	0.951521883740112
N1.HOG0026117	Success	OG0013024	219	0.7032721513193	-12869.575403223	-12507.688153496	-12507.61560837	0.75399258413036	0.14509025231746	0	0.14567585795291	0.0025714312122335	0.8170899367864	2.3410203264853	0.037234205260689	0	0.14567585795291	0.011150416472907	0.8170899367864	1.8990166377496	0.037234205260689	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/87210695/	0.955912050489982
N1.HOG0024344	Success	OG0011291	473	0	-34840.394400556	-34136.289528358	-33966.826612712	2.5255049750336e-07	338.92583129101	0	0.61678602172983	0.074376909815472	0.3799603708615	25.321248906801	0.003253607408666	0	0.61678602172983	0.99999934372003	0.3799603708615	1.0000008161536	0.003253607408666	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/80090259/	0
N1.HOG0020646	Success	OG0007918	666	0.42280565947607	-53852.032957626	-52657.129525418	-52656.808273619	4.0403135941258	0.64250359825382	2.4191436650373e-05	0.44941203850908	0.1523596579007	0.54153625299693	30.98718396686	0.0090517084939903	2.2312357081906e-19	0.44941203850908	0.00049950346794644	0.54153625299693	1058871.7270961	0.0090517084939903	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/11504734/	0.726023319440361
N1.HOG0012320	Success	OG0002868	226	0.085926335704565	-20060.181030276	-19766.047959922	-19764.573418742	0.61119964514452	2.9490823605956	0	0.13959730984046	0.043149560055045	0.76061771332924	1.5018760762767	0.099784976830302	0	0.13959730984046	0.14645292265537	0.76061771332924	1.2822086395906	0.099784976830302	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/53943745/	0.2293433248475
N1.HOG0027355	Success	OG0014175	64	0.91550574916682	-3903.9592154994	-3873.3517968497	-3873.3461686108	1.1632689744505	0.011256477718234	0.00051160503227806	0.54307239209197	0.32190149361197	0.45692760790803	1.1973825114097	0	0.0001484588078792	0.54307239209197	0.26751579515958	0.45692760790803	1.2331216358793	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/38980342/	1
N1.HOG0025591	Success	OG0012512	47	0.39191313510792	-3062.3013582053	-3054.6164517407	-3054.2499527288	15.450725006211	0.73299802379461	0	0.039140892453801	0.069420016066583	0.9599237081706	9999999171.5964	0.00093539937559818	0	0.039140892453801	1.2592119496062e-18	0.9599237081706	3.2155073470789e+154	0.00093539937559818	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/36572163/	0.692234488243083
N1.HOG0025350	Success	OG0012273	247	0.0077227478662386	-22413.64940049	-22049.271153883	-22045.722820956	0.13325971763484	7.0966658545949	0.017125230496903	0.8520074712158	0.85355570924266	0.1399628837287	9.6435617531324	0.008029645055499	0.58158726581986	0.8520074712158	0.97912012816581	0.1399628837287	1.352568306512	0.008029645055499	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/92702475/	0.0279705717339563
N1.HOG0021798	Success	OG0008899	210	0.13667303991404	-12703.789111955	-12272.158433089	-12271.050921673	0.17306374830269	2.2150228330429	1.1504408690343e-08	0.38982412722177	0.0056619641751622	0.60140038794168	22.375449783508	0.008775484836547	0.042269140572872	0.38982412722177	0.40843228749507	0.60140038794168	1.7123658679017	0.008775484836547	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22154377/	0.332808213357805
N1.HOG0013979	Success	OG0003723	70	0.24493254718459	-4480.8135165203	-4457.6513323661	-4456.975343164	44.688132839369	1.3519784041455	0	0.14300243308523	0.072455040881125	0.85498764934312	363.6282826073	0.002009917571648	0	0.14300243308523	1.1444436913201e-51	0.85498764934312	2.6977980368304e+114	0.002009917571648	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/86803292/	0.505968056764579
N1.HOG0008089	Success	OG0001325	69	0.00023217047192492	-5324.0188520297	-5213.5172973043	-5206.7418085395	3.7273361739325e-06	13.550977529658	0	0.44498475985729	0.10101937869753	0.51018598166335	4.1124055811081	0.044829258479357	0	0.44498475985729	0.99999145533111	0.51018598166335	1.0000052704976	0.044829258479357	n111	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/21901280/	0.0010614872193769
N1.HOG0004349	Success	OG0000541	94	0.57955917297245	-2041.4675880702	-2038.2942583804	-2038.1407844548	23.555529602233	0.30694785125024	0	0.89429772754683	0.16478030509607	0.10570227245317	1582.3633325844	0	0	0.89429772754683	3.5792305597878e-19	0.10570227245317	2.2980112562668e+75	0	n157	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/13017140/	0.863992272623136
N1.HOG0027217	Success	OG0014044	28	0.018194301914265	-2122.9588792321	-2094.2646526911	-2091.4759810059	7.6651031126717	5.5773433704953	0.00082008321982624	0.24710626094717	0.012853526595316	0.61340060350991	1.4311211337296	0.13949313554292	2.2100534629676e-24	0.24710626094717	3.2022921407538e-15	0.61340060350991	15.605425714796	0.13949313554292	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/81014367/	0.0615807141713585
N1.HOG0024876	Success	OG0011807	215	1	-22214.49296911	-21758.601717354	-21758.601717354	1	0	0.00017018156506425	0.48750063533257	0.1398495834605	0.47223027379332	4.4311526682314	0.040269090874107	0.00017018156506425	0.48750063533257	0.1398495834605	0.47223027379332	4.4311526682314	0.040269090874107	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/84192146/	1
N1.HOG0023241	Success	OG0010241	147	0.22744607454174	-12771.340005852	-12590.19638581	-12589.468004969	0.44322175896022	1.4567616829881	0.089840095348012	0.73100911956613	0.10128889810575	0.19967458337716	3.1339474788363	0.069316297056716	0.34368076239471	0.73100911956613	0.36244605114353	0.19967458337716	1.6591232222662	0.069316297056716	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/74393649/	0.480632598793862
N1.HOG0016636	Success	OG0005195	112	0.97347417460579	-9257.6554759029	-9161.5793310118	-9161.5787781867	1.0397226680242	0.0011056501716666	0.078966607186966	0.70309462223607	0.54374848695815	0.24235581368284	NA	NA	0.071391579766317	0.70309462223607	3.7408106770139	0.054549564081094	NA	NA	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/82234726/	1
N1.HOG0002282	Success	OG0000257	65	0.71668339357217	-5871.5860904154	-5704.90567143	-5704.8398250742	0.87380230034562	0.13169271145307	0.00028052253074878	0.57299555095999	0.17814446769984	0.36760641481136	5.121099547885	0.059398034228651	0.00078745554866608	0.57299555095999	0.2214742027723	0.36760641481136	4.1671891314147	0.059398034228651	n481	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/38920055/	0.960979657615042
N1.HOG0013111	Success	OG0003274	139	0.98724418316557	-11037.251753156	-10792.86453994	-10792.864412136	1.00156546197	0.00025560740323272	0.000187725654596	0.84189363893568	0.94527436129848	0.1561063911295	9999999171.5964	0.001999969934818	0.00018522089155599	0.84189363893568	0.94519108223107	0.1561063911295	10367035451.486	0.001999969934818	n109	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/23843709/	1
N1.HOG0007023	Success	OG0001065	416	0	-34382.187354553	-33652.646677148	-33612.916408379	6.3933933096504	79.46053753786	0.00049497098771026	0.51621172008457	0.092219206181697	0.42223571156382	2.0523718214729	0.061552568351612	7.3645844906169e-22	0.51621172008457	2.4082187504234e-07	0.42223571156382	99.168946122725	0.061552568351612	n304	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/92476962/	0
N1.HOG0026282	Success	OG0013176	43	1.7288039028118e-06	-3495.6475722008	-3447.8707126725	-3436.4331819198	46.229420175661	22.8750615053	0.010001092741642	0.53418222648838	0.014574868162581	0.26772025017604	1.1100315849167	0.19809752333558	3.4942457539821e-93	0.53418222648838	1.2720584403006e-85	0.26772025017604	124.68847565417	0.19809752333558	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/60238734/	9.49666816328262e-06
N1.HOG0024662	Success	OG0011605	360	1.1102230246252e-16	-33743.574573578	-33304.431976008	-33270.184414411	43.450815089552	68.495123194836	1.590919729535e-05	0.21145352661238	0.00091697207206488	0.61266371994809	1.0769098157489	0.17588275343952	3.2188900721219e-209	0.21145352661238	1.0277724479862e-132	0.61266371994809	25.016028023163	0.17588275343952	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/10582869/	1.24591694985717e-15
N1.HOG0019451	Success	OG0007029	302	0.68009540599523	-24473.687218295	-23594.798494394	-23594.713485167	1.1696574952121	0.17001845577761	1.6630998691523e-05	0.48893667540544	0.10763785802861	0.49737687935925	274.3120945728	0.013686445235311	2.5710546244837e-06	0.48893667540544	0.073744674216405	0.49737687935925	711.06857906204	0.013686445235311	n30	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/40021411/	0.940182546086742
N1.HOG0006708	Success	OG0001005	175	0.45035568729715	-12620.812020986	-12341.387965274	-12341.103087017	0.44549633319004	0.56975651449466	2.5471918774514e-05	0.32230349672276	0.013305345923984	0.60721652473928	1.4804371106474	0.070479978537964	0.0089829155154682	0.32230349672276	0.14596896803047	0.60721652473928	1.190989969309	0.070479978537964	n111	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/45681317/	0.751551135692277
N1.HOG0002346	Success	OG0000270	103	0.54054223465621	-6706.6500932696	-6506.7231337114	-6506.5358658527	0.76829606159918	0.37453571749393	0.00033052309276541	0.48567722333131	0.046572362800073	0.45318807192431	2.9468463025407	0.06113470474438	0.0021169785507744	0.48567722333131	0.094782508130666	0.45318807192431	2.2940638815726	0.06113470474438	n437	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/37717602/	0.838161092397836
N1.HOG0026292	Success	OG0013186	8	0.54045838422658	-542.04322494108	-535.95414425586	-535.76679882545	0.75876417735691	0.37469086080478	0.11834001655156	0	0.12890193591885	0.8705750306613	NA	NA	0	0.8705750306613	0.19802748891631	0	NA	NA	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/28747375/	0.838161092397836
N1.HOG0020903	Success	OG0008122	297	0.1759731065362	-23306.152233294	-23078.820909281	-23077.905255185	39.250192698804	1.8313081922315	0.014852477271076	0.86229978943506	0.98466713087158	0.13761614382206	9422.043607203	8.4066742886076e-05	1.7488573767386e-72	0.86229978943506	0.54526706452797	0.13761614382206	9.6819174871637e+155	8.4066742886076e-05	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/91093425/	0.405404087841821
N1.HOG0018958	Success	OG0006678	162	0.3339191190978	-9615.7912202654	-9348.9567551849	-9348.4899356926	1.4905207085594	0.93363898458847	0	0.60581788322453	0.060411025841852	0.36636462832713	4.3560345783852	0.027817488448335	0	0.60581788322453	0.015248547274343	0.36636462832713	8.9655893895118	0.027817488448335	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52910201/	0.628520358013817
N1.HOG0016277	Success	OG0005004	221	0.057810376944123	-13129.841235881	-12796.93728358	-12795.137726629	0.55227204699405	3.5991139032158	3.3658449737349e-05	0.47790831543737	0.047441434378719	0.51813646023076	488.2101237169	0.0039552243318689	0.0033864066445951	0.47790831543737	0.18572867675594	0.51813646023076	30.538125140431	0.0039552243318689	n93	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61983632/	0.166451955650092
N1.HOG0012863	Success	OG0003138	226	0.76270324293102	-17799.104933052	-17504.246850805	-17504.201269078	0.85993271046352	0.091163453922491	0.00030073000263255	0.44921292216872	0.087608248653791	0.54096405253445	3.4718623818922	0.0098230252968346	0.0009364163626334	0.44921292216872	0.12321394262639	0.54096405253445	2.9164019350173	0.0098230252968346	n140	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/75046918/	0.983642754619722
N1.HOG0025921	Success	OG0012829	79	0.0073930220143482	-7443.5216388769	-7317.7589787715	-7314.1715245435	1.2266429434164e-06	7.1749084559942	0	0.49757688096654	0.42416612935922	0.50114058599827	9999999171.5964	0.0012825330351871	0	0.49757688096654	0.99999894799466	0.50114058599827	1.0000282448963	0.0012825330351871	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/28804918/	0.0269079359801502
N1.HOG0027403	Success	OG0014214	47	0.097082164215006	-2848.399663308	-2825.102873947	-2823.7264565351	0.17798179567175	2.7528348238302	0.047776655327725	0.77076832255029	0.66417379657085	0.16198199334446	2.4504656186568	0.067249684105253	0.58200195871125	0.77076832255029	0.92975684530248	0.16198199334446	1.172949102249	0.067249684105253	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/49603590/	0.253337133160004
N1.HOG0025431	Success	OG0012354	120	0.66276480388553	-9321.5601223416	-9230.7933469173	-9230.698255689	0.39519530198059	0.19018245660482	9.0794206704585e-05	0.7656155085948	0.61608520516837	0.23365050139216	1582.3634823742	0.00073399001304436	0.02527223000249	0.7656155085948	0.82578506567363	0.23365050139216	18.380224019476	0.00073399001304436	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61396457/	0.9291251698635
N1.HOG0017717	Success	OG0005847	121	0.00091238205707345	-11797.653558765	-11527.090248922	-11521.591532839	2.9437660675623	10.997432165768	1.5109219394091e-05	0.51911130690326	0.21792766592942	0.388795888841	4.0396822570059	0.092092804255738	6.4389679061617e-15	0.51911130690326	0.011275774967214	0.388795888841	60.945877249884	0.092092804255738	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/85065102/	0.00388746487213271
N1.HOG0008974	Success	OG0001605	50	8.9419230000498e-06	-5209.9302154868	-5090.8554982294	-5080.992948886	1.3905358237127e-05	19.725098686831	0	0.50799493653322	0.14191282368486	0.44837505643328	3.9533722651381	0.043630007033506	0	0.50799493653322	0.99997284956804	0.44837505643328	1.0000191140564	0.043630007033506	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/43093192/	4.66407345213865e-05
N1.HOG0025562	Success	OG0012483	92	0.0062516694517641	-7850.8724980823	-7746.7818287136	-7743.0436828153	0	7.4762917966273	0.00057399544936261	0.5067057194756	0.071455869956599	0.49112385478935	9999999171.5964	0.0021704257350536	1	0.5067057194756	1	0.49112385478935	1	0.0021704257350536	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/29192048/	0.0229796683570221
N1.HOG0020488	Success	OG0007788	467	0.62533779454565	-39905.436185402	-39085.465343761	-39085.346125615	0.57130791742777	0.23843629287148	0.00023666778863262	0.492605360376	0.040792345606464	0.39724343050374	1.6321078052624	0.11015120912025	0.0084823656664302	0.492605360376	0.16077280848229	0.39724343050374	1.3229550782439	0.11015120912025	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/17123782/	0.903175839667611
N1.HOG0018469	Success	OG0006338	363	0.10178555373634	-31236.780739403	-30539.071961095	-30537.733290594	3.4504026553791	2.6773410023961	0.00010480453529272	0.2910409890235	0.11001945515769	0.63527907687045	4.2395015977018	0.07367993410605	1.8565594005723e-14	0.2910409890235	0.00049281484625245	0.63527907687045	146.04566244536	0.07367993410605	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/35204241/	0.263444962611704
N1.HOG0015731	Success	OG0004687	321	2.0633059893971e-07	-23528.197941184	-23120.770512593	-23107.284074424	5.3598434640632	26.972876336673	8.5065888328733e-05	0.36072184876835	0.054564606447694	0.5992203083139	2.2976578540366	0.040057842917743	1.5280103877497e-22	0.36072184876835	1.6984032976737e-07	0.5992203083139	86.383931351211	0.040057842917743	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25598642/	1.21770674858974e-06
N1.HOG0012309	Success	OG0002862	234	0.36883892505138	-12686.158552167	-12439.122857636	-12438.7190714	0.59748635630653	0.80757247107613	0	0.1350907894246	0.0021329268582137	0.77534870471796	1.9158221274167	0.089560505857439	0	0.1350907894246	0.025357099834271	0.77534870471796	1.4746989487434	0.089560505857439	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/30762477/	0.6676660622926
